timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,dist_to_upper_band,dist_to_lower_band,ema_21,atr,atr_norm_volume,obv,returns,label
2025-07-15 13:15:00,118055.48,118080.14,117551.8,117688.39,382.92195,57.372451142043154,19.82224795842194,-127.85893487015248,147.68118282857444,116272.3403500112,116987.817,117703.29364998885,1.223164374438786,0.9895848103574976,0.0001266365355905,0.0120321949343415,117121.81342340384,456.4302853405398,0.8389494788109958,10050.840626999998,-0.003109470225355,0
2025-07-15 13:30:00,117688.39,118490.71,117528.58,118282.96,520.94983,63.49563309351808,106.72052731527948,-80.9430424330661,187.6635697483456,116154.79522430968,117060.752,117966.70877569032,1.5478403482156462,1.1745399078607766,-0.0026736837183451,0.0179921501431002,117227.3722030944,492.5516935305016,1.0576551392320812,10571.790456999996,0.0050520701319816,0
2025-07-15 13:45:00,118282.96,118413.13,117907.11,118088.13,633.83316,60.43230519473801,158.04504216961504,-33.14542551252987,191.1904676821449,116126.96985664673,117126.285,118125.6001433533,1.7063892077739702,0.9812520886916836,0.0003173066027321,0.0166075975913353,117305.622911904,493.5137154211803,1.2843273453080564,9937.957296999995,-0.0016471518805414,0
2025-07-15 14:00:00,118088.13,118458.31,117992.42,118381.32,431.96534,63.301597504430255,219.84384962335756,17.45242951464761,202.39142010870992,116049.3151997612,117188.65,118327.9848002388,1.944445644247644,1.0234062892444018,-0.0004505372955902,0.0196990944199542,117403.41355627635,491.5405928910959,0.8787989155876386,10369.922636999998,0.0024828066969981,0
2025-07-15 14:15:00,118381.31,118388.66,117566.69,117566.7,378.46396,52.01520909428727,200.77244407146645,54.116432426011386,146.65601164545507,116072.85657211654,117218.7365,118364.61642788346,1.9551139384333205,0.6518324440165018,0.0067869254464356,0.012706348208153,117418.25777843306,515.1426933988748,0.7346779151673912,9991.458677,-0.0068813221545427,0
2025-07-15 14:30:00,117566.69,117632.82,116720.25,116979.26,568.23611,45.68898000675789,136.68114406276436,70.62937475336199,66.05176930940237,116085.66981537528,117224.9375,118364.20518462472,1.9437292250631129,0.392177447269151,0.0118392370119689,0.0076388770507244,117378.3488894846,543.5303581560986,1.0454542261957815,9423.222567,-0.0049966529638069,0
2025-07-15 14:45:00,116979.27,116979.27,115736.92,116008.19,1308.90733,37.55729454238141,7.445269194839057,57.9925536416574,-50.547284446818345,115941.97081063694,117186.3475,118430.72418936309,2.123757102956157,0.0266073729639536,0.0208824410531969,0.0005708147792243,117253.78899044056,593.4460468592348,2.205604598644285,8114.315236999999,-0.0083012151042842,1
2025-07-15 15:00:00,116008.2,116388.05,115800.0,116150.0,584.85633,39.2575052116216,-82.58027686062269,29.87798754120139,-112.45826440182408,115844.87043967498,117156.623,118468.375560325,2.2393143925376044,0.1163060662330313,0.0199601856248385,0.0026270302223419,117153.44453676412,593.0606149407182,0.9861661949317974,8699.171567,0.001222413693378,1
2025-07-15 15:15:00,116150.01,116367.99,115868.55,116258.0,545.0868,40.58435997295128,-143.55664169766533,-4.808938306571957,-138.74770339109338,115751.39009493586,117119.523,118487.65590506414,2.3363020443041527,0.1851464514846918,0.0191785159306382,0.0043576347869749,117072.0404879674,586.3734281592384,0.9295898719543848,9244.258367,0.0009298321136461,1
2025-07-15 15:30:00,116258.01,116500.0,116150.0,116257.93,648.14221,40.58374118505558,-189.6997578326991,-41.78710221179739,-147.91265562090172,115656.43038516484,117074.92,118493.40961483515,2.423216885111122,0.2120211556519076,0.0192286204892446,0.0051738373015515,116998.03044360672,569.48961186215,1.1381106810371258,8596.116156999999,-6.021091022434533e-07,1
2025-07-15 15:45:00,116257.93,116750.0,116257.93,116391.43,521.68774,42.387859552845065,-213.0403786469542,-76.03775749882875,-137.00262114812546,115594.20050083435,117043.6675,118493.13449916564,2.476796959845164,0.2750078130873397,0.0180572100468707,0.0068495549815448,116942.88494873336,563.9596395862827,0.925044459533854,9117.803896999998,0.00114830876483,1
2025-07-15 16:30:00,116876.01,117700.0,116876.0,117665.27,285.22602,56.98743867681654,-88.07144360289385,-107.46406319859288,19.392619595699017,115685.1949244805,117119.8175,118554.44007551952,2.449837450471616,0.6901031355938618,0.0075567758907917,0.0168280332465093,117000.50234315053,584.1364461264806,0.4882866355821277,9585.409196999995,0.0067530545193197,0
2025-07-15 16:45:00,117665.26,117800.6,117054.54,117188.01,595.75643,51.461889285301545,-62.38651092417422,-98.44855274370914,36.062041819534926,115688.59379013322,117123.519,118558.44420986678,2.450276805407082,0.5224719029105294,0.0116943210305114,0.012794962640519,117017.5484937732,595.7024142603043,1.0000906757105603,8989.652766999998,-0.0040560821387654,0
2025-07-15 17:00:00,117188.0,117385.84,117140.0,117263.86,318.5173,52.25423805405903,-35.50131853003404,-85.85910590097413,50.35778737094009,115696.85444280977,117132.877,118568.89955719023,2.4519547269213597,0.5456061777526244,0.0111290857830387,0.0133630733048548,117039.94044888474,570.7122418131395,0.5581049023726528,9308.170066999995,0.0006472505164991,0
2025-07-15 17:15:00,117263.86,117516.2,117210.01,117493.58,192.77566,54.66785156069409,4.292394240648719,-67.82880587264955,72.12120011329827,115721.65725324204,117162.075,118602.49274675794,2.4588464257874283,0.6150725200193305,0.00943807097169,0.0150810175905606,117081.18040807702,551.8177959693439,0.3493465803533266,9500.945726999997,0.0019590008379393,0
2025-07-15 17:30:00,117493.59,117493.59,117213.82,117464.02,188.30349,54.28755405286953,33.06282567932794,-47.650479562254056,80.71330524158199,115792.48728881415,117208.5985,118624.70971118585,2.4163947514240403,0.5901841246585814,0.0098812360685922,0.0142301677669965,117115.98400734276,532.3858105429615,0.3536974244447949,9312.642236999996,-0.0002515882144369,0
2025-07-15 17:45:00,117464.01,117538.46,117352.75,117372.99,296.13211,53.06335793310792,47.9653252318094,-28.527318603441365,76.49264383525076,115799.1225699128,117217.039,118634.95543008718,2.4193008835297274,0.5549930153466187,0.0107517532789032,0.0134091108191689,117139.3481884934,507.62325264703617,0.5833698682158449,9016.510126999996,-0.0007749607071169,0
2025-07-15 18:00:00,117373.0,117380.0,117099.45,117106.31,452.17479,49.53893531661626,37.82084111786389,-15.257686659180315,53.07852777704421,115804.54083536964,117169.5805,118534.62016463037,2.330023985415516,0.4768246661106616,0.0121966968699668,0.0111161316980303,117136.34471681218,491.4037346008195,0.920169624610838,8564.335336999997,-0.0022720729871498,0
2025-07-15 18:30:00,116785.99,116824.02,116019.05,116368.81,539.50019,41.06283210496184,-56.01890759621165,-20.346415517158757,-35.672492079052894,115748.15809199856,117028.753,118309.34790800144,2.188513292970728,0.2423295236157313,0.0166757562271319,0.0053334902024128,117037.61389819188,513.8952609568286,1.0498251900503952,7600.360266999997,-0.0035721750528466,1
2025-07-15 19:00:00,116719.55,117204.5,116632.79,117052.19,222.62973,50.1716502847347,-61.30780013586627,-37.17732574893051,-24.130474386935767,115895.8521393616,116893.8675,117891.88286063842,1.7075581157213604,0.5793186689525093,0.0071736621129294,0.0098788229475963,117012.6527257784,524.3600464372661,0.4245741671445885,8127.999526999997,0.0028499081773361,0
2025-07-15 19:30:00,116845.55,116908.77,116461.07,116489.85,158.79426,43.66207930025108,-98.8664059916191,-54.26828827324684,-44.598117718372265,115872.87400934756,116833.3395,117793.80499065244,1.6441633779584592,0.3211859232096584,0.0111937219478987,0.0052963926956077,116951.31506262676,512.8811114688674,0.3096122209398991,7445.547006999997,-0.0030441895305383,1
2025-07-15 19:45:00,116489.85,116560.64,116282.38,116416.07,148.74174,42.85526438848977,-128.6823630785948,-69.15110323431642,-59.53125984427837,115948.48285766592,116853.7335,117758.98414233408,1.5493739313585002,0.2582639108261009,0.0115354705096475,0.0040165171555273,116902.6564205698,496.1224606496622,0.2998085186573205,7296.805266999997,-0.0006333599021717,1
2025-07-15 20:00:00,116416.07,116626.5,116393.38,116580.38,139.55822,45.28032736303906,-137.4686273139232,-82.81460805023778,-54.65401926368543,116018.79309326186,116875.2525,117731.71190673811,1.4655958184785542,0.3278537793618137,0.0098758633891749,0.0048171648328658,116873.35856415436,477.33657060325737,0.2923685897848272,7436.363486999997,0.0014114030820657,1
2025-07-15 20:15:00,116580.39,116725.02,116192.27,116536.41,288.33815,44.73324296407876,-146.29343687363144,-95.51037381491652,-50.78306305871492,116064.84884511965,116889.173,117713.49715488036,1.4104371409666203,0.2860289560171937,0.0101005956411421,0.0040464705827163,116842.72687650396,481.29467270302473,0.5990885965569672,7148.025336999997,-0.0003771646652721,1
2025-07-15 20:30:00,116536.41,116639.7,116392.0,116559.99,94.8012,45.11620955451893,-149.65927414267207,-106.34015388046762,-43.31912026220445,116116.50912181126,116904.276,117692.04287818872,1.3477126845022047,0.2814797692487467,0.009712190934374,0.0038047436190475,116817.02352409452,464.6093389385228,0.2040449729585485,7242.826536999997,0.0002023401956521,1
2025-07-15 20:45:00,116559.99,116601.91,116419.01,116419.02,81.53358,43.189387816773866,-161.83627742588578,-117.43937858955128,-44.39689883633452,116121.3969230917,116905.6555,117689.91407690827,1.341694845393163,0.1897480535575366,0.0109165502072452,0.0025564815517971,116780.84138554048,444.4872433000575,0.1834328908849237,7161.292956999997,-0.0012094201449399,1
2025-07-15 22:30:00,117527.72,117792.0,117263.66,117729.27,163.617,61.4013762734276,142.90459557859867,19.56227092054869,123.34232465804998,116084.88028120896,116956.8225,117828.76471879103,1.4910497740156006,0.9429464953945028,0.0008451145479033,0.0139675521541162,117107.82260216602,410.9628034146053,0.3981309224108363,7812.779586999996,0.0017149145750465,0
2025-07-15 22:45:00,117729.27,117868.52,117655.1,117827.74,119.91992,62.69600468115296,180.1914607410872,51.6881088846564,128.5033518564308,116043.99833018062,116979.56,117915.1216698194,1.5995301569255205,0.9532998878437016,0.0007416052435479,0.0151385545527681,117173.26963833274,396.8526031707048,0.3021774811148633,7932.699506999997,0.0008364105205103,0
2025-07-15 23:00:00,117827.74,117972.86,117741.93,117833.0,168.19499,62.76784330362557,207.7709538371564,82.90467787515641,124.866275962,116009.68691272278,117015.8945,118022.10208727724,1.7197793369467864,0.906032269251248,0.0016048313059774,0.0154737050510231,117233.24512575704,385.00098865851214,0.4368689820409407,8100.894496999997,4.464144012272797e-05,0
2025-07-15 23:30:00,117576.53,117784.65,117500.0,117784.65,87.72558,60.19794840499783,219.845737822252,130.0765751745384,89.76916264771359,116101.26574100772,117126.214,118151.16225899226,1.7501603167882982,0.8212045067754817,0.0031117149729805,0.0142920512901491,117311.74431880748,372.4001892004512,0.235568032842164,8113.033646999997,0.0017699959532744,0
2025-07-15 23:45:00,117784.64,117794.02,117630.0,117758.09,63.09778,59.58951738455304,225.63639140533635,149.188538420698,76.44785298463833,116135.78232162131,117178.141,118220.49967837863,1.7791008962647046,0.7781907092202137,0.0039267763121722,0.0137766133806914,117352.32119891587,357.51588997184786,0.176489442203446,8049.9358669999965,-0.0002254962764672,0
2025-07-16 00:30:00,117584.27,117920.0,117584.26,117920.0,162.00841,60.49665314785097,210.35308176939725,175.16552104166033,35.18756072773692,116277.36147361572,117305.80250000002,118334.2435263843,1.7534358991053105,0.7986060864176762,0.0035129199998669,0.0139301096199479,117429.4259195461,348.4536371239609,0.4649353392812088,8224.292616999996,0.0028552288499132,0
2025-07-16 00:45:00,117920.0,118178.0,117884.01,118112.89,227.9411,63.17669842534227,237.0342284431972,187.5392625219677,49.49496592122949,116390.21747782423,117390.6435,118391.06952217576,1.704439114307705,0.8609694690014308,0.0023552003695427,0.0145849663163415,117491.5590177692,344.5633773293926,0.6615360627316319,8452.233716999996,0.0016357700135685,0
2025-07-16 01:00:00,118112.9,118195.0,117891.49,117913.71,132.48321,58.744718690425145,239.3480131198885,197.9010126415519,41.447000478336605,116505.2129136924,117457.31,118409.40708630762,1.6211797908663277,0.7396814393004763,0.004203896954032,0.011945151130497,117529.93637979016,341.6309932344356,0.3877962264070308,8319.750506999995,-0.0016863527765681,0
2025-07-16 01:45:00,117652.66,117769.87,117595.84,117724.29,124.89727,54.73408420791748,186.77477724602795,198.44855362872408,-11.673776382696133,117117.45942508776,117633.56500000002,118149.67057491228,0.8774801221271507,0.5878938384025403,0.0036133628405173,0.005154676022359,117567.7874303457,318.475339699728,0.3921724995026567,8231.262686999995,0.0006088260137933,0
2025-07-16 03:30:00,117370.58,117481.01,117364.8,117476.23,106.09007,50.92331932784373,15.98393226879125,77.40851657431033,-61.42458430551908,117106.53032222582,117608.491,118110.45167777417,0.853612989174688,0.3682556165689319,0.005398723450473,0.0031470168711932,117458.39456287865,294.49397776995613,0.3602452953481861,8025.174376999995,0.0009001403929331,1
2025-07-16 03:45:00,117476.24,117508.77,117387.55,117482.67,82.34933,51.06481636675488,16.983675637544366,65.32354838695714,-48.33987274941278,117096.94411648116,117591.2375,118085.53088351883,0.8406976472525524,0.3901790883512113,0.0051314877634193,0.0032832577223417,117460.60142079876,282.1172650721022,0.2918975199158886,8107.523706999995,5.48196005267787e-05,1
2025-07-16 04:00:00,117482.67,117493.73,117275.63,117275.63,77.00745,46.43008347798147,1.0573927995428676,52.470317269474286,-51.41292446993142,117063.91816823426,117563.369,118062.81983176572,0.8496708388234961,0.2119446182692997,0.0067123052910968,0.0018052500060391,117443.7858370898,277.5446032812372,0.277459727516186,8030.516256999995,-0.0017623024740585,1
2025-07-16 04:15:00,117275.64,117519.77,117275.64,117519.77,82.3696,51.96636028408533,8.043041370343417,43.58486208964812,-35.5418207193047,117060.76617100634,117560.5305,118060.29482899365,0.8502246916853666,0.459220278804145,0.0045994374307713,0.0039057584012771,117450.69348826344,275.15856018972016,0.2993532163535333,8112.885856999995,0.0020817624258337,1
2025-07-16 04:30:00,117519.76,117700.7,117496.26,117561.74,103.05973,52.868131148387405,16.77250345435459,38.222390362589415,-21.449886908234824,117060.2818632533,117549.385,118038.48813674672,0.83216621974961,0.5126302604417708,0.0040553001065373,0.0042654875365633,117460.78862569404,270.1072344618832,0.3815511650597552,8215.945586999995,0.000357131400104,1
2025-07-16 04:45:00,117561.74,117639.06,117512.42,117600.92,72.57929,53.74121325381781,26.54615604490391,35.887143499052314,-9.340987454148404,117061.11576934707,117541.5265,118021.93723065293,0.8174314983954518,0.5618153344735559,0.0035800504847489,0.0045901361201333,117473.52784154,259.8595748574629,0.2793019654550381,8288.524876999994,0.0003332716919637,1
2025-07-16 05:00:00,117600.92,118000.0,117600.92,117982.28,129.29221,61.26301137627514,64.32293621078134,41.57430204139812,22.748634169383216,117054.5514184683,117568.813,118083.07458153168,0.8748265265410083,0.9020006693563596,0.0008543196616618,0.0078632874490279,117519.77803776364,269.80389093907286,0.4792081001870977,8417.817086999994,0.0032428317737649,1
2025-07-16 05:15:00,117982.28,117982.28,117745.24,117847.48,107.71232,57.69206788572903,82.43382738107175,49.74620710933285,32.6876202717389,117053.52723517596,117581.9735,118110.41976482404,0.8988559199919267,0.7512142839049192,0.0022311869954626,0.0067371212759411,117549.56912523966,267.4636130148529,0.4027176586222907,8310.104766999993,-0.001142544456676,1
2025-07-16 05:30:00,117847.48,118000.0,117840.45,117963.6,98.07017,59.86245527698518,104.94698909706494,60.78636350687927,44.16062559018568,117049.82043966543,117584.1535,118118.48656033454,0.908852161502448,0.8550655276340599,0.0013130029969798,0.0077462841108153,117587.20829567242,259.7554977995065,0.3775480050693515,8408.174936999994,0.0009853413921112,1
2025-07-16 05:45:00,117963.6,117998.0,117774.86,117869.82,144.7319,57.30563234564515,113.90850338626478,71.41079148275637,42.49771190350842,117076.69241710278,117572.0,118067.30758289722,0.8425604444888604,0.8006414703545999,0.001675471998661,0.0067288435911519,117612.9002687931,257.1401050995417,0.5628523016430002,8263.443036999994,-0.0007949909972229,1
2025-07-16 06:00:00,117869.82,117922.94,117760.0,117760.0,97.1983,54.37666461766271,110.8709604118485,79.3028252685748,31.568135143273707,117085.97467391976,117564.3145,118042.65432608026,0.8137500365049117,0.704546526685364,0.0024002575244587,0.005723720500002,117626.2729716301,250.41152616386032,0.3881542574697497,8166.244736999994,-0.0009317058429376,1
2025-07-16 09:00:00,118700.0,119025.14,118693.71,118997.82,204.20595,71.60553451073947,296.55959697745857,219.8164179049844,76.74317907247416,117353.5525664288,118113.08250000002,118872.61243357124,1.2861063609464578,1.0824243791420165,-0.0010521836990691,0.0138176265209833,118170.19504036532,235.8649846828829,0.865774757853744,8734.668386999992,0.0025090987791995,0
2025-07-16 09:15:00,118998.41,119200.0,118934.14,119141.43,148.30098,73.3838403415852,335.25478717434453,242.90409175885645,92.35069541548808,117362.49027489424,118194.1655,119025.84072510577,1.407303349683132,1.069491834916405,-0.0009701853913808,0.0149313276255434,118258.48912760484,238.0074857769628,0.6230937632733666,8882.969366999992,0.0012068288309818,0
2025-07-16 09:45:00,118826.65,119193.44,118720.73,119193.37,151.26829,68.94985701133737,363.1441079712095,281.95001739279496,81.19409057841449,117477.1797189199,118337.034,119196.88828108012,1.4532293940713696,0.997954141092538,2.951742265643072e-05,0.0143983703211017,118390.43456826844,269.1258423280958,0.5620727043209263,8771.763606999992,0.0030860919594979,0
2025-07-16 10:00:00,119193.38,119272.0,119106.58,119200.17,153.72729,69.03587329909182,380.3126234019146,301.6225385946189,78.6900848072957,117476.8706869574,118397.9285,119318.9863130426,1.5558681215315353,0.9355000786269236,0.0009967797281045,0.0144571883835617,118464.04688024404,261.7182821618032,0.5873769640019285,8925.490896999992,5.705015304124928e-05,0
2025-07-16 10:15:00,119200.17,119310.75,119128.0,119168.14,173.5494,68.07919871569588,386.8745927746495,318.67294943062507,68.20164334402443,117521.11872024994,118463.96150000002,119406.8042797501,1.5917799266742856,0.8734336811629608,0.0020027524114255,0.0138209867146542,118528.0553456764,256.0776905788172,0.6777216695750538,8751.941496999993,-0.0002687076704672,0
2025-07-16 11:15:00,118872.42,118911.9,118784.22,118911.89,89.23512,59.75862271902632,295.54880688289995,318.05940293645415,-22.510596053554195,117864.577275777,118648.35,119432.122724223,1.3211691932049674,0.6681227171188275,0.0043749428608275,0.0088074684896774,118627.03436560098,249.6545900307568,0.3574343255175339,8693.242766999992,0.0003321208007811,0
2025-07-16 11:30:00,118911.89,118912.36,118820.97,118897.64,103.07547,59.35115980932351,279.7383089393552,310.3951841370344,-30.6568751976792,117909.98557574338,118680.07249999998,119450.15942425658,1.2977527027658278,0.6412616505662967,0.004647017588041,0.0083067622221653,118651.63487781906,238.34997645713125,0.4324542906700843,8590.167296999993,-0.0001198366286163,0
2025-07-16 12:15:00,118839.0,118899.0,118775.88,118891.42,84.10579,58.39961564839588,224.08879120467464,274.0565719969054,-49.96778079223077,118120.15708787528,118775.1605,119430.16391212471,1.1029299549963223,0.5887472476081248,0.0045313943775314,0.0064871200304002,118697.74056936066,224.00187619399264,0.3754691319065638,8654.805256999993,0.0004411009853666,0
2025-07-16 12:30:00,118891.41,119082.94,118580.36,118965.17,251.61117,60.06751524735984,217.80950655645572,262.8071589088155,-44.99765235235975,118219.07810035962,118815.179,119411.2798996404,1.003408663198468,0.625810076859875,0.0037499202467443,0.0062715154329656,118722.0523357824,243.9003136087076,1.0316147867020091,8906.416426999993,0.0006203138964948,0
2025-07-16 13:30:00,118799.0,118920.0,118242.05,118353.62,322.83578,43.72959174263866,100.0142090019799,189.91773157172224,-89.90352256974234,118458.86667942537,118868.848,119278.82932057464,0.6898044819524662,-0.1283554568752744,0.0078173301380611,-0.0008892561074631,118684.32794739596,281.1565521391685,1.1482420649411038,8734.920116999992,-0.0037489375961866,1
2025-07-16 14:00:00,118700.02,118783.88,118264.76,118289.12,281.70306,43.778487670771455,48.85231715152622,145.7630825804452,-96.91076542891898,118357.0200302102,118833.414,119309.8079697898,0.801784538126292,-0.0712645777612923,0.0086287561340366,-0.0005740175445568,118649.69598958344,316.97100669142674,0.8887344711443583,8760.427506999993,-0.0034615835331437,1
2025-07-16 14:15:00,118289.12,118482.48,118200.0,118478.91,168.41568,47.75776690684083,30.97564624743245,122.80559531384264,-91.8299490664102,118322.03939006991,118800.28800000002,119278.5366099301,0.8051303881183985,0.1640052962757258,0.0067491050511023,0.0013240382607341,118634.16999053038,314.5073633563245,0.5354904196923099,8928.843186999993,0.0016044586349108,1
2025-07-16 15:15:00,119160.91,119523.03,118729.4,119498.28,650.05981,64.28893103918196,144.69903307419736,104.90699247789378,39.79204059630358,118268.35926720366,118798.30550000002,119328.25173279636,0.8921781006318403,1.1604202999108435,-0.0014228511674279,0.0102923718466603,118787.90995050228,402.9651906710749,1.6131909779041411,10861.743796999994,0.0028312978502176,0
2025-07-16 17:15:00,119207.6,119700.0,119202.42,119635.87,166.75279,61.8404909639009,193.22606832483143,149.55179409019513,43.6742742346363,118217.69807397063,118927.0275,119636.3569260294,1.192881788001263,0.9996567701750946,4.0700671913250975e-06,0.0118540695698485,119008.98515126598,444.6566149222056,0.3750147516172093,10742.991906999992,0.0035926400665728,0
2025-07-16 18:00:00,119073.35,119500.0,118880.27,119333.65,193.8704,55.5028683833194,172.47950731043238,162.94364238117572,9.53586492925666,118281.53142859224,118999.7115,119717.89157140776,1.2070282563798558,0.7324893945785862,0.0032198928919694,0.00881661267721,119066.07009862206,463.11429044609537,0.4186232297285711,10589.33536699999,0.0021860475076915,0
2025-07-16 18:30:00,119175.16,119710.07,119175.16,119710.06,172.37594,59.91799080897476,189.9777710689232,167.7809289790393,22.196842089883887,118378.32081035922,119086.342,119794.36318964076,1.1890888203464525,0.940465630920216,0.0007042281128316,0.0111247057234853,119133.63032943972,456.7704341091341,0.3773798107931281,10663.830096999993,0.0044883514316238,0
2025-07-16 18:45:00,119710.07,119904.13,119450.03,119512.2,267.12839,56.51691692203353,195.99853944838105,173.42445107290763,22.574088375473423,118419.05461244693,119126.9515,119834.84838755312,1.1884747802903342,0.7721077792357787,0.0026997108877011,0.0091467263388431,119168.0457540361,456.5796888156249,0.5850641115747732,10396.701706999993,-0.0016528268384461,0
2025-07-16 19:00:00,119512.2,119668.72,119153.4,119213.77,278.15081,51.7459707053424,174.67568231606856,173.67469732153984,1.0009849945287217,118578.47113391048,119173.184,119767.89686608952,0.9980649104575824,0.5341223490479237,0.0046481783613548,0.0053290728586934,119172.20250366916,460.7754253287951,0.6036580831139599,10118.550896999992,-0.0024970672450176,0
2025-07-16 19:15:00,119213.78,119364.27,119138.0,119182.83,232.55788,51.26281068980536,153.51098590395122,169.64195503802213,-16.13096913407091,118706.04177621398,119208.37999999998,119710.71822378597,0.8427901189261888,0.4745689270792394,0.004429230483837,0.0040004774495287,119173.16863969924,444.02503780531,0.5237494740149514,9885.993016999992,-0.0002595337770124,0
2025-07-16 19:45:00,118906.93,119320.0,118889.75,119230.16,125.81072,52.02523842057413,106.05961750249844,147.89004337228295,-41.830425869784506,118786.08471737005,119230.759,119675.43328262998,0.7459053122860254,0.4993264733048432,0.0037345691948243,0.0037245214015478,119156.34647909028,437.4753132096805,0.2875835874645098,9828.49478699999,0.0027183445069183,0
2025-07-16 20:00:00,119230.16,119310.8,118943.91,119276.93,165.248,52.71821332318338,103.01075241807848,138.91418518144206,-35.90343276336358,118792.656361367,119236.5605,119680.46463863298,0.7445772282788916,0.5454709660111743,0.0033831742536716,0.0040600779935649,119167.30861735478,432.4335051232748,0.3821350520767173,9993.74278699999,0.0003922665204842,0
2025-07-16 20:15:00,119276.93,119597.79,119203.17,119597.79,184.43894,57.27747468853408,125.0437982645526,136.14010779806418,-11.096309533511572,118783.98841461404,119241.536,119699.08358538592,0.767429875083023,0.8893081412499451,0.000846951982858,0.0068044868169047,119206.44328850436,429.7325404716119,0.4291947260907602,10178.18172699999,0.0026900424080331,0
2025-07-16 20:30:00,119597.79,119933.89,119500.0,119920.71,136.91064,61.31998631165583,166.64115557147306,142.24031735274596,24.400838218727102,118750.06238918273,119285.224,119820.38561081728,0.8972806402531042,1.0937327969298083,-0.0008365893529377,0.0097618468971479,119271.37662591304,430.02950186649673,0.318374993821945,10315.09236699999,0.0027000498922262,0
2025-07-16 20:45:00,119920.71,119933.89,119556.27,119921.96,119.84639,61.33523770277634,197.4323482697946,153.2787235361557,44.15362473363891,118731.99290758284,119326.534,119921.07509241714,0.9964943629673504,1.0007441937942965,-7.379028685505722e-06,0.0099228455940611,119330.52056901186,426.2859660188895,0.2811408292870926,10434.93875699999,1.0423554029914683e-05,0
2025-07-16 21:00:00,119921.97,120063.84,119821.43,119901.16,304.85258,60.90489637697325,217.64730154318383,166.15243913756132,51.49486240562254,118794.27498026722,119382.77349999998,119971.27201973274,0.985901906078204,0.9404314391779796,0.0005847484689284,0.0092316456298903,119382.39688091989,413.151968446112,0.737870331700386,10130.08617699999,-0.000173446131134,0
2025-07-16 21:15:00,119901.16,119954.14,119724.0,119940.78,207.79965,61.45959249023514,234.16548656884697,179.75504862381845,54.41043794502852,118793.19745135604,119421.029,120048.86054864398,1.051458949736512,0.9139255196099828,0.0009011159394159,0.0095679096687878,119433.15898265442,400.0796849856753,0.5193956549116964,10337.885826999993,0.0003304388381228,0
2025-07-16 21:30:00,119940.78,119950.15,119386.41,119391.03,369.19678,50.708574135733045,200.5838311152329,183.9208051221013,16.663025993131555,118827.76473434894,119436.44950000002,120045.1342656511,1.0192613196377374,0.4626904577187543,0.0054786717699905,0.0047178189655542,119429.32907514035,411.7697074866978,0.8966098605296915,9968.68904699999,-0.0045835119631537,0
2025-07-16 21:45:00,119391.03,119528.85,119200.0,119297.64,212.41422,49.13611080664919,164.53764714315184,180.04417352631145,-15.50652638315961,118828.31830001692,119436.736,120045.15369998309,1.0188116660908777,0.3856903735674744,0.0062659554705615,0.0039340401032499,119417.3573410367,405.8468712376484,0.5233851362515947,9756.27482699999,-0.0007822195687565,0
2025-07-16 22:00:00,119297.64,119442.35,119210.37,119328.0,164.97601,49.682378238257385,136.84314235426427,171.40396729190203,-34.56082493763776,118841.1820824365,119442.756,120044.32991756352,1.0073007986579108,0.4046201999042841,0.006003032964296,0.0040796620873852,119409.233946397,393.4278090063885,0.4193298140684334,9921.25083699999,0.0002544895272027,0
2025-07-16 22:15:00,119328.0,119500.0,119167.74,119183.28,357.73669,47.08639062774069,102.04108712247398,157.53139125801644,-55.49030413554246,118815.27134648991,119420.12649999998,120024.98165351004,1.012986958291441,0.304212216242577,0.0070622460928248,0.0030877540332006,119388.69267854272,389.05867979164606,0.9194928903567452,9563.51414699999,-0.0012127916331455,0
2025-07-16 22:30:00,119183.27,119247.49,118867.01,119013.47,203.33622,44.16999158750373,60.06556137536245,138.0382252814857,-77.97266390612322,118776.71188944594,119405.54300000002,120034.3741105541,1.0532695463795645,0.1882525423602581,0.0085780551609334,0.0019893387744602,119354.58152594791,388.4459169493864,0.5234608246030148,9360.177926999992,-0.0014247803886585,0
2025-07-16 22:45:00,119013.47,119013.48,118592.22,118639.34,167.91638,38.510531365319366,-3.350882573227864,109.76040371054296,-113.11128628377082,118684.6373166728,119383.8425,120083.0476833272,1.1713564728446608,-0.0323920057752143,0.0121688782433146,-0.000381806883558,119289.55956904356,390.7897800244298,0.4296846759644095,9192.261546999993,-0.0031435937461533,0
2025-07-16 23:00:00,118639.34,118667.57,118500.01,118585.37,75.75151,37.75893953400548,-57.30324313041638,76.3476743423511,-133.65091747276747,118565.2137612453,119346.4285,120127.64323875472,1.309154783387113,0.0129005750626464,0.013005594524474,0.0001699723899727,119225.54233549416,374.8447957369714,0.2020876663128459,9116.510036999993,-0.0004549081274389,0
2025-07-16 23:15:00,118585.36,118666.96,118420.0,118650.44,147.59182,39.29718085452984,-93.72981344581058,42.33217678471877,-136.06199023052935,118484.3955295152,119320.1925,120155.9894704848,1.400931314261511,0.0993330176756265,0.0126889497458653,0.001399442517742,119173.26030499468,365.71016747004535,0.4035759274100274,9264.10185699999,0.0005487186151209,0
