timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,dist_to_upper_band,dist_to_lower_band,ema_21,atr,atr_norm_volume,obv,returns,sma_fast,sma_slow,side,label,return
2025-07-15 16:15:00,116908.26,117029.43,116668.94,116876.0,280.65997,48.49517358732616,-168.16746395135124,-112.3122180975176,-55.85524585383362,115645.82446555737,117070.1815,118494.53853444265,2.433338730994691,0.4318353842104006,0.0138483395602401,0.0105254760125487,116934.02557746558,532.1199629741437,0.4961414387805885,9300.183176999995,-0.0002844941452884,116538.524,117070.18149999999,-1,-1,0.007300643416953134
2025-07-15 16:30:00,116876.01,117700.0,116876.0,117665.27,285.22602,56.98743867681654,-88.07144360289385,-107.46406319859288,19.392619595699017,115685.1949244805,117119.8175,118554.44007551952,2.449837450471616,0.6901031355938618,0.0075567758907917,0.0168280332465093,117000.50234315053,546.7139648254365,0.4882866355821277,9585.409196999995,0.0067530545193197,116819.978,117119.8175,-1,1,-0.00747272325980286
2025-07-15 16:45:00,117665.26,117800.6,117054.54,117188.01,595.75643,51.461889285301545,-62.38651092417422,-98.44855274370914,36.062041819534926,115688.59379013322,117123.519,118558.44420986678,2.450276805407082,0.5224719029105294,0.0116943210305114,0.012794962640519,117017.5484937732,556.6812665841653,1.0000906757105603,8989.652766999998,-0.0040560821387654,117005.99399999999,117123.519,-1,-1,0.007892274986150971
2025-07-15 17:00:00,117188.0,117385.84,117140.0,117263.86,318.5173,52.25423805405903,-35.50131853003404,-85.85910590097413,50.35778737094009,115696.85444280977,117132.877,118568.89955719023,2.4519547269213597,0.5456061777526244,0.0111290857830387,0.0133630733048548,117039.94044888474,541.1392032549569,0.5581049023726528,9308.170066999995,0.0006472505164991,117180.48000000001,117132.87700000001,1,-1,-0.007632786435650463
2025-07-15 17:15:00,117263.86,117516.2,117210.01,117493.58,192.77566,54.66785156069409,4.292394240648719,-67.82880587264955,72.12120011329827,115721.65725324204,117162.075,118602.49274675794,2.4588464257874283,0.6150725200193305,0.00943807097169,0.0150810175905606,117081.18040807702,529.3917430922091,0.3493465803533266,9500.945726999997,0.0019590008379393,117297.344,117162.075,1,-1,-0.009573033692564126
2025-07-15 17:30:00,117493.59,117493.59,117213.82,117464.02,188.30349,54.28755405286953,33.06282567932794,-47.650479562254056,80.71330524158199,115792.48728881415,117208.5985,118624.70971118585,2.4163947514240403,0.5901841246585814,0.0098812360685922,0.0142301677669965,117115.98400734276,516.9106559375981,0.3536974244447949,9312.642236999996,-0.0002515882144369,117414.948,117208.59850000001,1,-1,-0.009323791234115308
2025-07-15 17:45:00,117464.01,117538.46,117352.75,117372.99,296.13211,53.06335793310792,47.9653252318094,-28.527318603441365,76.49264383525076,115799.1225699128,117217.039,118634.95543008718,2.4193008835297274,0.5549930153466187,0.0107517532789032,0.0134091108191689,117139.3481884934,500.35062314071854,0.5833698682158449,9016.510126999996,-0.0007749607071169,117356.492,117217.03899999999,1,-1,-0.008555460672850845
2025-07-15 18:00:00,117373.0,117380.0,117099.45,117106.31,452.17479,49.53893531661626,37.82084111786389,-15.257686659180315,53.07852777704421,115804.54083536964,117169.5805,118534.62016463037,2.330023985415516,0.4768246661106616,0.0121966968699668,0.0111161316980303,117136.34471681218,489.36059198368275,0.920169624610838,8564.335336999997,-0.0022720729871498,117340.152,117169.5805,1,-1,-0.006297696511827544
2025-07-15 18:15:00,117106.31,117270.59,116777.77,116785.99,424.47488,45.61951194870605,3.8892841497436166,-11.42829249739553,15.317576647139148,115771.39520102357,117124.4605,118477.52579897644,2.3104743333719764,0.3749245508490839,0.0144840643897135,0.0086876413769875,117104.49428801108,489.5335623844982,0.8636228918491926,8139.860456999997,-0.0027352924022624,117244.57800000001,117124.4605,1,1,0.006575531876725993
2025-07-15 18:30:00,116785.99,116824.02,116019.05,116368.81,539.50019,41.06283210496184,-56.01890759621165,-20.346415517158757,-35.672492079052894,115748.15809199856,117028.753,118309.34790800144,2.188513292970728,0.2423295236157313,0.0166757562271319,0.0053334902024128,117037.61389819188,505.30538426527335,1.0498251900503952,7600.360266999997,-0.0035721750528466,117019.624,117028.753,-1,-1,0.006636142450884952
2025-07-15 18:45:00,116368.82,116897.41,116288.0,116719.55,305.00953,45.95085478402317,-74.33787369234778,-31.14470715219656,-43.193166540151225,115770.425441445,116960.324,118150.22255855496,2.03470462095331,0.3988258291982522,0.0122573515623986,0.0081316673903814,117008.69899835624,510.5106150520099,0.5857482955022596,7905.369796999998,0.0030140378680507,116870.73000000001,116960.324,-1,-1,0.006647215483610136
2025-07-15 19:00:00,116719.55,117204.5,116632.79,117052.19,222.62973,50.1716502847347,-61.30780013586627,-37.17732574893051,-24.130474386935767,115895.8521393616,116893.8675,117891.88286063842,1.7075581157213604,0.5793186689525093,0.0071736621129294,0.0098788229475963,117012.6527257784,513.5705842994097,0.4245741671445885,8127.999526999997,0.0028499081773361,116806.56999999999,116893.86750000001,-1,-1,0.006625676973664785
2025-07-15 19:15:00,117052.18,117180.91,116747.06,116845.55,523.65826,47.680658309880044,-66.88449122254679,-43.118758843653765,-23.76573237889302,115908.72607937169,116857.81,117806.89392062834,1.6243397349793345,0.4935411401807899,0.0082274756773222,0.0080176260082503,116997.46156888946,509.5845550844395,1.0111281560930911,7604.341266999997,-0.001765366372043,116754.41799999999,116857.80999999998,-1,-1,0.007563146392822739
2025-07-15 19:30:00,116845.55,116908.77,116461.07,116489.85,158.79426,43.66207930025108,-98.8664059916191,-54.26828827324684,-44.598117718372265,115872.87400934756,116833.3395,117793.80499065244,1.6441633779584592,0.3211859232096584,0.0111937219478987,0.0052963926956077,116951.31506262676,506.4903273302174,0.3096122209398991,7445.547006999997,-0.0030441895305383,116695.18999999999,116833.3395,-1,-1,0.008632168382051608
2025-07-15 19:45:00,116489.85,116560.64,116282.38,116416.07,148.74174,42.85526438848977,-128.6823630785948,-69.15110323431642,-59.53125984427837,115948.48285766592,116853.7335,117758.98414233408,1.5493739313585002,0.2582639108261009,0.0115354705096475,0.0040165171555273,116902.6564205698,495.0788109637063,0.2998085186573205,7296.805266999997,-0.0006333599021717,116704.64199999999,116853.7335,-1,-1,0.009271400417484976
2025-07-15 20:00:00,116416.07,116626.5,116393.38,116580.38,139.55822,45.28032736303906,-137.4686273139232,-82.81460805023778,-54.65401926368543,116018.79309326186,116875.2525,117731.71190673811,1.4655958184785542,0.3278537793618137,0.0098758633891749,0.0048171648328658,116873.35856415436,481.9808704155207,0.2923685897848272,7436.363486999997,0.0014114030820657,116676.808,116875.25250000002,-1,-1,0.007848919346463035
2025-07-15 20:15:00,116580.39,116725.02,116192.27,116536.41,288.33815,44.73324296407876,-146.29343687363144,-95.51037381491652,-50.78306305871492,116064.84884511965,116889.173,117713.49715488036,1.4104371409666203,0.2860289560171937,0.0101005956411421,0.0040464705827163,116842.72687650396,484.5193268947447,0.5990885965569672,7148.025336999997,-0.0003771646652721,116573.652,116889.173,-1,-1,0.008229187770586455
2025-07-15 20:30:00,116536.41,116639.7,116392.0,116559.99,94.8012,45.11620955451893,-149.65927414267207,-106.34015388046762,-43.31912026220445,116116.50912181126,116904.276,117692.04287818872,1.3477126845022047,0.2814797692487467,0.009712190934374,0.0038047436190475,116817.02352409452,472.67836055000737,0.2040449729585485,7242.826536999997,0.0002023401956521,116516.54,116904.276,-1,-1,0.008025223749590138
2025-07-15 20:45:00,116559.99,116601.91,116419.01,116419.02,81.53358,43.189387816773866,-161.83627742588578,-117.43937858955128,-44.39689883633452,116121.3969230917,116905.6555,117689.91407690827,1.341694845393163,0.1897480535575366,0.0109165502072452,0.0025564815517971,116780.84138554048,458.1894425225074,0.1834328908849237,7161.292956999997,-0.0012094201449399,116502.374,116905.6555,-1,-1,0.006201993454335364
2025-07-15 21:00:00,116419.01,116955.94,116350.0,116955.34,156.41652,51.649761223447,-126.74901472841157,-119.30130581732334,-7.4477089110882275,116123.40141214788,116907.95950000004,117692.51758785218,1.3421807911242478,0.5301956609291233,0.006303069084765,0.0071133014349932,116796.70489594588,465.57697039638214,0.3430039537971582,7317.709476999997,0.0046068073756331,116610.228,116907.9595,-1,-1,0.006617312215072113
2025-07-15 21:15:00,116955.34,117149.73,116869.57,117141.05,105.45191,54.19355905305918,-83.00008794575115,-112.04106224300892,29.04097429725776,116130.33221615216,116921.212,117712.09178384788,1.3528422607317203,0.6389831959861282,0.0048748221383355,0.0086282117485531,116828.00899631444,456.30612187656254,0.2377944837631805,7423.1613869999965,0.0015878710625782,116722.36200000001,116921.21200000001,-1,-1,0.00586207823815843
2025-07-15 21:30:00,117141.06,117600.0,117063.85,117495.41,201.29778,58.66266388262886,-19.50995912234066,-93.53484161887526,74.0248824965346,116150.86697009444,116912.719,117674.57102990558,1.3032834005093443,0.8824174361471592,0.0015248342884677,0.0114433664251697,116888.6818148313,460.29831578273416,0.4472498547215027,7624.459166999996,0.0030250710574986,116914.16199999998,116912.719,1,1,0.006534553137011123
2025-07-15 21:45:00,117495.4,117553.92,117367.81,117553.92,150.0406,59.36757892996568,35.12281940452522,-67.80330941419517,102.9261288187204,116127.17973356212,116931.0145,117734.84926643789,1.3748871843370205,0.8874586706173091,0.0015391172530689,0.0121369008063523,116949.158013483,446.58889999359747,0.3479411304064277,7774.499766999997,0.0004979768996933,117112.948,116931.0145,1,1,0.006033571658009773
2025-07-15 22:00:00,117553.91,117596.48,117281.51,117480.63,237.99865,58.03262638405766,71.6795225876267,-39.9067430138308,111.58626560145753,116114.84716350352,116941.853,117768.85883649648,1.4143881173089994,0.8257395390838308,0.0024534158226464,0.0116256002074255,116997.47364862091,440.0079549939176,0.5627506823320412,7536.501116999996,-0.0006234585796882,117325.26999999999,116941.853,1,1,0.0066611832095204715
2025-07-15 22:15:00,117480.64,117584.56,117455.45,117527.72,112.66147,58.67559788052107,103.2604208355042,-11.273310243963802,114.533731079468,116111.87827600024,116943.56,117775.2417239998,1.4223642994958872,0.8511920384582997,0.0021060710103096,0.0120468747628199,117045.67786238264,424.4630572442217,0.280298579720225,7649.162586999996,0.0004008320350341,117439.746,116943.55999999998,1,1,0.006257842830610594
2025-07-15 22:30:00,117527.72,117792.0,117263.66,117729.27,163.617,61.4013762734276,142.90459557859867,19.56227092054869,123.34232465804998,116084.88028120896,116956.8225,117828.76471879103,1.4910497740156006,0.9429464953945028,0.0008451145479033,0.0139675521541162,117107.82260216602,429.65690438201045,0.3981309224108363,7812.779586999996,0.0017149145750465,117557.39000000001,116956.82249999998,1,1,0.008948326953866381
2025-07-15 22:45:00,117729.27,117868.52,117655.1,117827.74,119.91992,62.69600468115296,180.1914607410872,51.6881088846564,128.5033518564308,116043.99833018062,116979.56,117915.1216698194,1.5995301569255205,0.9532998878437016,0.0007416052435479,0.0151385545527681,117173.26963833274,418.8450591629098,0.3021774811148633,7932.699506999997,0.0008364105205103,117623.856,116979.56000000001,1,-1,-0.006108917984849249
2025-07-15 23:00:00,117827.74,117972.86,117741.93,117833.0,168.19499,62.76784330362557,207.7709538371564,82.90467787515641,124.866275962,116009.68691272278,117015.8945,118022.10208727724,1.7197793369467864,0.906032269251248,0.0016048313059774,0.0154737050510231,117233.24512575704,409.4493062047647,0.4368689820409407,8100.894496999997,4.464144012272797e-05,117679.67199999999,117015.89450000001,1,-1,-0.006153284733478759
2025-07-15 23:15:00,117833.01,117859.61,117556.52,117576.54,75.58643,57.00382654153989,206.55271106242435,107.63428451261,98.91842654981434,116026.58893522258,117055.422,118084.2550647774,1.7578563166043053,0.7532568294316754,0.0043181664027314,0.0131824857644,117264.45375068822,404.13134089452626,0.199357482210337,8025.308066999996,-0.0021764700890243,117698.854,117055.42200000002,1,1,0.005840025569726404
2025-07-15 23:30:00,117576.53,117784.65,117500.0,117784.65,87.72558,60.19794840499783,219.845737822252,130.0765751745384,89.76916264771359,116101.26574100772,117126.214,118151.16225899226,1.7501603167882982,0.8212045067754817,0.0031117149729805,0.0142920512901491,117311.74431880748,398.15727384979965,0.235568032842164,8113.033646999997,0.0017699959532744,117750.24000000002,117126.214,1,-1,-0.005745315709645538
2025-07-15 23:45:00,117784.64,117794.02,117630.0,117758.09,63.09778,59.58951738455304,225.63639140533635,149.188538420698,76.44785298463833,116135.78232162131,117178.141,118220.49967837863,1.7791008962647046,0.7781907092202137,0.0039267763121722,0.0137766133806914,117352.32119891587,386.4504101573099,0.176489442203446,8049.9358669999965,-0.0002254962764672,117756.004,117178.14099999999,1,-1,-0.005521064412645771
2025-07-16 00:00:00,117758.08,117789.06,117425.27,117436.55,110.28646,52.65154739149428,201.95195884045097,159.7412225046486,42.21073633580238,116150.83303296848,117197.359,118243.88496703155,1.7859207339843597,0.6142785786187674,0.006874648199658,0.0109481840792456,117359.9783626508,385.31738964944407,0.3080936839018444,7939.649406999996,-0.0027305130373632,117677.76600000002,117197.35900000001,1,1,0.005759195071721734
2025-07-16 00:15:00,117436.54,117672.7,117434.19,117584.27,122.6348,55.23044613521456,192.8782642800361,166.3686308597261,26.50963342031,116187.89849906198,117234.295,118280.69150093802,1.7851371920443913,0.6672286746401954,0.0059227437559293,0.0118754957694428,117380.36851150072,377.97702016697156,0.3509550846791092,8062.284206999996,0.0012578707395611,117628.01999999999,117234.29500000001,1,1,0.005773901560132355
2025-07-16 00:30:00,117584.27,117920.0,117584.26,117920.0,162.00841,60.49665314785097,210.35308176939725,175.16552104166033,35.18756072773692,116277.36147361572,117305.80250000002,118334.2435263843,1.7534358991053105,0.7986060864176762,0.0035129199998669,0.0139301096199479,117429.4259195461,375.86516915862325,0.4649353392812088,8224.292616999996,0.0028552288499132,117696.71199999998,117305.80250000002,1,-1,-0.004833785617367581
2025-07-16 00:45:00,117920.0,118178.0,117884.01,118112.89,227.9411,63.17669842534227,237.0342284431972,187.5392625219677,49.49496592122949,116390.21747782423,117390.6435,118391.06952217576,1.704439114307705,0.8609694690014308,0.0023552003695427,0.0145849663163415,117491.5590177692,371.77141070069234,0.6615360627316319,8452.233716999996,0.0016357700135685,117762.36000000002,117390.6435,1,-1,-0.005118238999993752
2025-07-16 01:00:00,118112.9,118195.0,117891.49,117913.71,132.48321,58.744718690425145,239.3480131198885,197.9010126415519,41.447000478336605,116505.2129136924,117457.31,118409.40708630762,1.6211797908663277,0.7396814393004763,0.004203896954032,0.011945151130497,117529.93637979016,368.35834016565747,0.3877962264070308,8319.750506999995,-0.0016863527765681,117793.48400000001,117457.30999999998,1,-1,-0.004780699377536557
2025-07-16 01:15:00,117913.71,117946.65,117644.49,117663.57,110.19597,53.65415045391241,218.4790066629357,202.01661144582863,16.46239521710706,116657.69998621708,117513.668,118369.6360137829,1.4567973723412544,0.5875628514069884,0.0060007189462541,0.0085486953505059,117542.08489071832,365.04842315737403,0.3252425775986043,8209.554536999995,-0.0021213818138704,117838.888,117513.66800000002,1,-1,-0.0047221922639276714
2025-07-16 01:30:00,117663.57,117791.78,117582.12,117652.66,103.18912,53.43664861356649,198.76854283867576,201.3669977243981,-2.598454885722333,116831.6161037782,117568.30150000002,118304.98689622185,1.253204115093583,0.5572554447479418,0.0055445146435433,0.0069785408695545,117552.1371733803,357.2790019995055,0.3130865913485865,8106.365416999994,-9.272198693277556e-05,117852.56599999999,117568.30149999999,1,-1,-0.004629899570482654
2025-07-16 01:45:00,117652.66,117769.87,117595.84,117724.29,124.89727,54.73408420791748,186.77477724602795,198.44855362872408,-11.673776382696133,117117.45942508776,117633.56500000002,118149.67057491228,0.8774801221271507,0.5878938384025403,0.0036133628405173,0.005154676022359,117567.7874303457,348.1165518995302,0.3921724995026567,8231.262686999995,0.0006088260137933,117813.424,117633.56499999999,1,-1,-0.005235538052512867
2025-07-16 02:00:00,117724.29,117752.87,117420.53,117508.36,121.66476,50.19369136672019,158.02427967631957,190.3636988382432,-32.339419161923615,117243.5509649162,117661.216,118078.88103508376,0.70994512768553,0.3170112564374391,0.0048551527319737,0.0022535335790899,117562.38493667792,347.3277243045535,0.3808382885650203,8109.597926999995,-0.0018342009112987,117692.518,117661.21600000001,1,1,0.004694474503772472
2025-07-16 02:15:00,117508.36,117537.53,117239.26,117350.0,232.85369,47.10736680700964,121.06540802284144,176.50404067516283,-55.43863265232139,117298.4825429208,117671.6635,118044.84445707918,0.6342749749249208,0.0690247668080435,0.0059211287352294,0.0004390068775388,117543.07721516174,344.87483808932603,0.7323555526032053,7876.744236999995,-0.0013476487970728,117579.776,117671.6635,-1,-1,0.005387984661269218
2025-07-16 02:30:00,117350.0,117362.0,117017.29,117107.94,104.19544,42.7775403690715,71.41973469861841,155.48717947985395,-84.06744478123554,117210.58141466852,117652.29,118093.99858533146,0.7508712075752437,-0.1161868006159581,0.0084200830902794,-0.0008764684501198,117503.51928651068,344.86659618486004,0.3257502083503028,7772.548796999995,-0.0020627183638687,117468.65,117652.29000000001,-1,-1,0.007466103493922516
2025-07-16 02:45:00,117107.94,117334.73,117107.94,117317.27,119.66057,47.28956428650885,48.40834124290268,134.0714118324637,-85.66307058956102,117176.7131837755,117640.4575,118104.20181622448,0.7884095762284655,0.1515455945302226,0.006707723562136,0.0011980914338059,117486.5875331915,338.96276637561675,0.382039800404211,7892.209366999995,0.0017874962192998,117401.572,117640.45749999999,-1,-1,0.005668474897174258
2025-07-16 03:00:00,117317.27,117497.66,117211.25,117251.48,86.69174,46.060301472443406,24.57960458965681,112.17305038390232,-87.59344579424551,117139.42321669067,117629.0,118118.57678330933,0.8324083063008728,0.1144425012884266,0.0073951883874671,0.0009556961098429,117465.21412108318,336.3351280568361,0.278482679720831,7805.517626999995,-0.0005607870009249,117307.01000000001,117629.0,-1,-1,0.006232757147287327
2025-07-16 03:15:00,117251.49,117519.49,117251.48,117370.58,113.56668,48.66198839439285,15.131111717841122,92.76466265069008,-77.63355093284896,117120.40040289095,117621.143,118121.88559710904,0.8514499763176788,0.2498085828461762,0.0064011407041614,0.0021315358338439,117456.61101916652,332.91887165399476,0.3684739920215507,7919.084306999995,0.0010157654299971,117279.454,117621.14300000001,-1,-1,0.005211697854777375
2025-07-16 03:30:00,117370.58,117481.01,117364.8,117476.23,106.09007,50.92331932784373,15.98393226879125,77.40851657431033,-61.42458430551908,117106.53032222582,117608.491,118110.45167777417,0.853612989174688,0.3682556165689319,0.005398723450473,0.0031470168711932,117458.39456287865,322.08342807129463,0.3602452953481861,8025.174376999995,0.0009001403929331,117304.7,117608.49100000001,-1,-1,0.004307679945126708
2025-07-16 03:45:00,117476.24,117508.77,117387.55,117482.67,82.34933,51.06481636675488,16.983675637544366,65.32354838695714,-48.33987274941278,117096.94411648116,117591.2375,118085.53088351883,0.8406976472525524,0.3901790883512113,0.0051314877634193,0.0032832577223417,117460.60142079876,312.04025666773,0.2918975199158886,8107.523706999995,5.48196005267787e-05,117379.646,117591.2375,-1,-1,0.004252627217274041
2025-07-16 04:00:00,117482.67,117493.73,117275.63,117275.63,77.00745,46.43008347798147,1.0573927995428676,52.470317269474286,-51.41292446993142,117063.91816823426,117563.369,118062.81983176572,0.8496708388234961,0.2119446182692997,0.0067123052910968,0.0018052500060391,117443.7858370898,307.34324383434307,0.277459727516186,8030.516256999995,-0.0017623024740585,117371.318,117563.36899999999,-1,-1,0.006025548530415925
2025-07-16 04:15:00,117275.64,117519.77,117275.64,117519.77,82.3696,51.96636028408533,8.043041370343417,43.58486208964812,-35.5418207193047,117060.76617100634,117560.5305,118060.29482899365,0.8502246916853666,0.459220278804145,0.0045994374307713,0.0039057584012771,117450.69348826344,304.1830816426259,0.2993532163535333,8112.885856999995,0.0020817624258337,117424.976,117560.5305,-1,-1,0.003935593134669402
2025-07-16 04:30:00,117519.76,117700.7,117496.26,117561.74,103.05973,52.868131148387405,16.77250345435459,38.222390362589415,-21.449886908234824,117060.2818632533,117549.385,118038.48813674672,0.83216621974961,0.5126302604417708,0.0040553001065373,0.0042654875365633,117460.78862569404,299.1959275604947,0.3815511650597552,8215.945586999995,0.000357131400104,117463.20800000001,117549.38500000001,-1,-1,0.004238283645682461
2025-07-16 04:45:00,117561.74,117639.06,117512.42,117600.92,72.57929,53.74121325381781,26.54615604490391,35.887143499052314,-9.340987454148404,117061.11576934707,117541.5265,118021.93723065293,0.8174314983954518,0.5618153344735559,0.0035800504847489,0.0045901361201333,117473.52784154,290.5681311824699,0.2793019654550381,8288.524876999994,0.0003332716919637,117488.146,117541.5265,-1,-1,0.0039037109573638595
2025-07-16 05:00:00,117600.92,118000.0,117600.92,117982.28,129.29221,61.26301137627514,64.32293621078134,41.57430204139812,22.748634169383216,117054.5514184683,117568.813,118083.07458153168,0.8748265265410083,0.9020006693563596,0.0008543196616618,0.0078632874490279,117519.77803776364,295.9937246233465,0.4792081001870977,8417.817086999994,0.0032428317737649,117588.068,117568.813,1,1,0.006784662917176609
2025-07-16 05:15:00,117982.28,117982.28,117745.24,117847.48,107.71232,57.69206788572903,82.43382738107175,49.74620710933285,32.6876202717389,117053.52723517596,117581.9735,118110.41976482404,0.8988559199919267,0.7512142839049192,0.0022311869954626,0.0067371212759411,117549.56912523966,293.04603839217884,0.4027176586222907,8310.104766999993,-0.001142544456676,117702.438,117581.9735,1,1,0.00793627492076987
2025-07-16 05:30:00,117847.48,118000.0,117840.45,117963.6,98.07017,59.86245527698518,104.94698909706494,60.78636350687927,44.16062559018568,117049.82043966543,117584.1535,118118.48656033454,0.908852161502448,0.8550655276340599,0.0013130029969798,0.0077462841108153,117587.20829567242,286.37123647257005,0.3775480050693515,8408.174936999994,0.0009853413921112,117791.204,117584.15349999999,1,1,0.006944091228140659
2025-07-16 05:45:00,117963.6,117998.0,117774.86,117869.82,144.7319,57.30563234564515,113.90850338626478,71.41079148275637,42.49771190350842,117076.69241710278,117572.0,118067.30758289722,0.8425604444888604,0.8006414703545999,0.001675471998661,0.0067288435911519,117612.9002687931,283.20967464894153,0.5628523016430002,8263.443036999994,-0.0007949909972229,117852.82000000002,117572.0,1,1,0.007745239621134381
2025-07-16 06:00:00,117869.82,117922.94,117760.0,117760.0,97.1983,54.37666461766271,110.8709604118485,79.3028252685748,31.568135143273707,117085.97467391976,117564.3145,118042.65432608026,0.8137500365049117,0.704546526685364,0.0024002575244587,0.005723720500002,117626.2729716301,277.1961909164946,0.3881542574697497,8166.244736999994,-0.0009317058429376,117884.63599999998,117564.31450000001,1,1,0.004273012907608065
2025-07-16 06:15:00,117760.01,118086.11,117760.0,118060.0,88.27241,60.34006267678774,131.1592562534206,89.67411146554396,41.48514478787665,117060.2964120616,117584.136,118107.97558793845,0.8910038475571548,0.9542077488575836,0.0004063661522821,0.0084677586645638,117665.7027014819,279.64188137066986,0.3450586618765711,8254.517146999993,0.0025475543478261,117900.18000000001,117584.13599999998,1,1,0.006121887176011143
2025-07-16 06:30:00,118059.99,118285.15,118000.0,118263.19,97.5417,63.79210276560008,161.7688412432035,104.09305742107586,57.67578382212764,117013.02788966704,117614.6625,118216.29711033298,1.0230605564726605,1.0389712367454005,-0.0003965129781043,0.0105710163097491,117720.01972861993,279.91728730213606,0.3781951639016597,8352.058846999993,0.001721074030154,117983.32200000001,117614.6625,1,1,0.0043932520338745285
2025-07-16 06:45:00,118263.19,118282.71,118210.0,118276.3,89.38403,64.00977020651587,184.95300223241796,120.26504638334428,64.68795584907366,116975.88003767314,117642.263,118308.64596232685,1.1328972179442929,0.975730200083524,0.000273477969186,0.0109947636367291,117770.59066238174,269.5569229370296,0.3653027041832653,8441.442876999992,0.0001108544425361,118045.86200000001,117642.263,1,1,0.004281922921158587
2025-07-16 07:00:00,118276.3,118289.91,118052.73,118075.49,108.86135,58.23491691740279,184.9904730674898,133.2101317201734,51.78034134731641,116981.5614384881,117670.6195,118359.6775615119,1.1711641605012475,0.7937854751395392,0.0024068294064406,0.0092646540066181,117798.3087839834,267.9380767901785,0.4458812131746144,8332.581526999993,-0.0016978042092963,118086.996,117670.61949999999,1,1,0.005989896802459871
2025-07-16 07:15:00,118075.49,118280.0,118046.19,118245.93,72.52268,61.41666183742629,196.5080302964634,145.86971143543138,50.63831886103202,116999.58699247688,117715.416,118431.24500752312,1.2162026552633,0.8705591659631515,0.001567199881832,0.0105402613647938,117839.00162180308,266.23167295066946,0.297944186816585,8405.104206999993,0.0014434833173251,118184.182,117715.416,1,1,0.0045398602725685855
2025-07-16 07:30:00,118245.92,118300.0,118164.8,118164.8,106.81745,59.10834487918003,196.82044088558175,156.05985732546145,40.76058356012032,117084.28135768152,117768.259,118452.2366423185,1.161565345580078,0.7898786272134808,0.0024325064851673,0.0091441668104079,117868.61965618462,259.68008930313584,0.4532289779022012,8298.286756999993,-0.0006861124099577,118205.14199999999,117768.25899999999,1,1,0.005229560749055118
2025-07-16 07:45:00,118164.8,118213.87,118104.18,118189.25,178.30803,59.60113329207492,196.77266637979483,164.20241913632813,32.570247243466696,117137.32824322156,117811.858,118486.38775677844,1.1450965433011735,0.7797445154995222,0.0025140844601218,0.0089003167105167,117897.76786925877,252.18058483797918,0.7866011638143701,8476.594786999993,0.0002069144110596,118190.354,117811.85799999998,1,1,0.005021607295078834
2025-07-16 08:00:00,118189.24,118259.11,118113.82,118169.65,236.48324,58.98744578733022,192.9292798994138,169.94779128894527,22.981488610468546,117217.95531397196,117857.7665,118497.57768602805,1.085734449291525,0.7437308903085754,0.0027750584522171,0.0080536304036445,117922.48442659884,246.83605559607992,1.0706997254908432,8240.111546999993,-0.0001658357253303,118169.024,117857.7665,1,1,0.0051883034264714745
2025-07-16 08:15:00,118169.65,118253.97,118141.26,118230.87,133.18757,60.360363058335366,192.60310211681644,174.4788534545195,18.12424866229693,117282.45384378606,117900.781,118519.10815621394,1.0488940802079023,0.7669209953684952,0.002437926374169,0.008021730333321,117950.51947872624,240.12975281627624,0.6248760849045238,8373.299116999993,0.0005180687257684,118200.1,117900.78099999999,1,1,0.00466781645098302
2025-07-16 08:30:00,118230.87,118794.64,118230.87,118782.75,322.95392,70.0829583892908,234.17725796102604,186.4185343558208,47.75872360520523,117269.84291211408,117966.107,118662.37108788594,1.1804476821226937,1.0864463026375262,-0.001013437659206,0.0127367575501151,118026.17679884205,256.31176517546265,1.3558827611756332,8696.253036999993,0.0046678164509827,118307.46399999999,117966.10699999999,1,1,0.003456899255152912
2025-07-16 08:45:00,118782.75,118782.76,118680.0,118699.99,165.7906,67.41269121547107,257.478978261046,200.63062313686584,56.84835512418013,117298.31698705583,118026.973,118755.62901294416,1.2347279514558922,0.9618207961261914,0.0004687364585636,0.0118085352235004,118087.43254440185,248.63417691668923,0.7255167017583634,8530.462436999993,-0.000696734163841,118414.50200000001,118026.973,1,1,0.003718955662927792
2025-07-16 09:00:00,118700.0,119025.14,118693.71,118997.82,204.20595,71.60553451073947,296.55959697745857,219.8164179049844,76.74317907247416,117353.5525664288,118113.08250000002,118872.61243357124,1.2861063609464578,1.0824243791420165,-0.0010521836990691,0.0138176265209833,118170.19504036532,252.77396807085444,0.865774757853744,8734.668386999992,0.0025090987791995,118576.21599999999,118113.08249999999,1,-1,-0.0032302272428190726
2025-07-16 09:15:00,118998.41,119200.0,118934.14,119141.43,148.30098,73.3838403415852,335.25478717434453,242.90409175885645,92.35069541548808,117362.49027489424,118194.1655,119025.84072510577,1.407303349683132,1.069491834916405,-0.0009701853913808,0.0149313276255434,118258.48912760484,253.42826966731172,0.6230937632733666,8882.969366999992,0.0012068288309818,118770.572,118194.1655,1,-1,-0.0034008321034910693
2025-07-16 09:30:00,119141.43,119189.19,118734.77,118826.66,262.47405,63.932606648484935,336.64110670553055,261.6514947481913,74.98961195733926,117435.40121424515,118257.4115,119079.42178575484,1.390205104827359,0.8462538789750442,0.0021271471044868,0.0117083050702161,118310.1410250953,263.4778561839461,1.035541431448789,8620.495316999992,-0.0026419860832624,118889.73000000001,118257.4115,1,-1,-0.003980924819396603
